x	y	theta1	theta2	steps1	steps2	interval
1.950	4.011	119.976	-126.569	0	0	0
1.921	3.979	120.197	-126.912	-3	4	11
1.889	3.950	120.456	-127.245	-3	4	11
1.853	3.926	120.751	-127.563	-3	4	11
1.815	3.907	121.076	-127.861	-4	3	11
1.774	3.892	121.428	-128.134	-4	3	11
1.732	3.883	121.801	-128.377	-4	3	11
1.689	3.879	122.188	-128.586	-4	2	11
1.689	3.879	122.188	-128.586	0	0	0
1.668	3.878	122.373	-128.678	-2	1	5
1.648	3.877	122.559	-128.770	-2	1	5
1.648	3.877	122.559	-128.770	0	0	0
1.627	3.877	122.746	-128.858	-2	1	5
1.607	3.877	122.933	-128.944	-2	1	5
1.607	3.877	122.933	-128.944	0	0	0
1.563	3.879	123.333	-129.107	-5	2	14
1.520	3.880	123.733	-129.279	-5	2	14
1.477	3.879	124.133	-129.461	-5	2	14
1.433	3.877	124.532	-129.651	-5	2	14
1.390	3.872	124.930	-129.851	-5	2	14
1.390	3.872	124.930	-129.851	0	0	0
1.345	3.864	125.346	-130.088	-5	3	14
1.303	3.843	125.715	-130.393	-4	3	11
1.303	3.843	125.715	-130.393	0	0	0
1.269	3.806	126.005	-130.776	-3	4	11
1.269	3.806	126.005	-130.776	0	0	0
1.227	3.802	126.398	-130.965	-4	2	11
1.185	3.800	126.795	-131.142	-5	2	14
1.143	3.799	127.195	-131.307	-5	2	14
1.101	3.800	127.597	-131.458	-5	2	14
1.059	3.802	128.001	-131.595	-5	2	14
1.059	3.802	128.001	-131.595	0	0	0
1.016	3.804	128.407	-131.737	-5	2	14
0.974	3.801	128.811	-131.915	-5	2	14
0.933	3.792	129.206	-132.126	-4	2	11
0.893	3.777	129.585	-132.366	-4	3	11
0.893	3.777	129.585	-132.366	0	0	0
0.862	3.754	129.873	-132.634	-3	3	8
0.834	3.728	130.134	-132.914	-3	3	8
0.809	3.699	130.365	-133.204	-3	3	8
0.787	3.668	130.563	-133.500	-2	3	8
0.787	3.668	130.563	-133.500	0	0	0
0.777	3.651	130.655	-133.651	-1	2	5
0.767	3.634	130.747	-133.803	-1	2	5
0.757	3.618	130.840	-133.954	-1	2	5
0.746	3.601	130.932	-134.105	-1	2	5
0.736	3.584	131.024	-134.256	-1	2	5
0.726	3.568	131.117	-134.407	-1	2	5
0.716	3.551	131.209	-134.558	-1	2	5
0.706	3.535	131.302	-134.709	-1	2	5
0.695	3.518	131.395	-134.859	-1	2	5
0.695	3.518	131.395	-134.859	0	0	0
0.685	3.500	131.490	-135.018	-1	2	5
0.674	3.483	131.585	-135.176	-1	2	5
0.664	3.465	131.679	-135.334	-1	2	5
0.654	3.448	131.774	-135.492	-1	2	5
0.643	3.430	131.870	-135.649	-1	2	5
0.643	3.430	131.870	-135.649	0	0	0
0.633	3.413	131.957	-135.797	-1	2	5
0.624	3.397	132.045	-135.945	-1	2	5
0.614	3.380	132.132	-136.093	-1	2	5
0.604	3.364	132.220	-136.241	-1	2	5
0.595	3.347	132.307	-136.388	-1	2	5
0.585	3.330	132.395	-136.536	-1	2	5
0.576	3.314	132.483	-136.684	-1	2	5
0.566	3.297	132.571	-136.831	-1	2	5
0.556	3.281	132.659	-136.978	-1	2	5
0.547	3.264	132.747	-137.126	-1	2	5
0.537	3.247	132.835	-137.273	-1	2	5
0.527	3.231	132.923	-137.420	-1	2	5
0.518	3.214	133.011	-137.567	-1	2	5
0.508	3.198	133.099	-137.714	-1	2	5
0.498	3.181	133.187	-137.861	-1	2	5
0.489	3.165	133.275	-138.008	-1	2	5
0.489	3.165	133.275	-138.008	0	0	0
0.478	3.147	133.371	-138.164	-1	2	5
0.468	3.129	133.466	-138.320	-1	2	5
0.458	3.112	133.562	-138.477	-1	2	5
0.447	3.094	133.657	-138.633	-1	2	5
0.437	3.076	133.753	-138.789	-1	2	5
0.437	3.076	133.753	-138.789	0	0	0
0.426	3.059	133.851	-138.945	-1	2	5
0.416	3.041	133.949	-139.101	-1	2	5
0.405	3.024	134.047	-139.256	-1	2	5
0.394	3.006	134.145	-139.412	-1	2	5
0.384	2.989	134.243	-139.567	-1	2	5
0.384	2.989	134.243	-139.567	0	0	0
0.373	2.971	134.345	-139.722	-1	2	5
0.362	2.954	134.447	-139.878	-1	2	5
0.351	2.937	134.548	-140.033	-1	2	5
0.340	2.919	134.650	-140.187	-1	2	5
0.330	2.902	134.752	-140.342	-1	2	5
0.330	2.902	134.752	-140.342	0	0	0
0.304	2.868	135.006	-140.659	-3	4	11
0.273	2.839	135.323	-140.961	-4	3	11
0.237	2.815	135.698	-141.238	-4	3	11
0.199	2.797	136.121	-141.484	-5	3	14
0.199	2.797	136.121	-141.484	0	0	0
0.176	2.809	136.391	-141.472	-3	0	8
0.176	2.809	136.391	-141.472	0	0	0
0.177	2.854	136.420	-141.163	0	-4	11
0.182	2.897	136.407	-140.843	0	-4	11
0.190	2.941	136.351	-140.516	1	-4	11
0.202	2.983	136.254	-140.183	1	-4	11
0.217	3.025	136.117	-139.847	2	-4	11
0.217	3.025	136.117	-139.847	0	0	0
0.230	3.062	136.003	-139.550	1	-3	8
0.243	3.099	135.879	-139.252	1	-3	8
0.258	3.135	135.745	-138.953	2	-3	8
0.273	3.171	135.601	-138.654	2	-3	8
0.289	3.207	135.449	-138.354	2	-3	8
0.306	3.242	135.287	-138.055	2	-3	8
0.323	3.277	135.116	-137.755	2	-3	8
0.342	3.312	134.937	-137.455	2	-3	8
0.361	3.346	134.750	-137.156	2	-3	8
0.361	3.346	134.750	-137.156	0	0	0
0.379	3.381	134.576	-136.851	2	-3	8
0.396	3.417	134.410	-136.546	2	-3	8
0.412	3.453	134.254	-136.240	2	-3	8
0.428	3.489	134.106	-135.934	2	-3	8
0.443	3.526	133.967	-135.627	2	-3	8
0.456	3.563	133.837	-135.321	1	-3	8
0.469	3.601	133.715	-135.015	1	-3	8
0.469	3.601	133.715	-135.015	0	0	0
0.475	3.645	133.670	-134.682	1	-4	11
0.475	3.690	133.675	-134.362	0	-4	11
0.470	3.735	133.731	-134.060	-1	-3	8
0.470	3.735	133.731	-134.060	0	0	0
0.470	3.780	133.729	-133.738	0	-4	11
0.480	3.824	133.634	-133.395	1	-4	11
0.498	3.865	133.452	-133.044	2	-4	11
0.524	3.901	133.192	-132.703	3	-4	11
0.769	3.505	130.647	-134.695	29	23	84
0.759	3.489	130.737	-134.844	-1	2	5
0.749	3.472	130.827	-134.992	-1	2	5
0.739	3.456	130.917	-135.141	-1	2	5
0.728	3.440	131.007	-135.289	-1	2	5
0.718	3.423	131.097	-135.438	-1	2	5
0.708	3.407	131.188	-135.586	-1	2	5
0.698	3.391	131.278	-135.734	-1	2	5
0.698	3.391	131.278	-135.734	0	0	0
0.687	3.372	131.377	-135.898	-1	2	5
0.676	3.354	131.475	-136.062	-1	2	5
0.665	3.336	131.574	-136.225	-1	2	5
0.654	3.318	131.673	-136.389	-1	2	5
0.643	3.300	131.772	-136.552	-1	2	5
0.632	3.282	131.872	-136.715	-1	2	5
0.621	3.263	131.971	-136.879	-1	2	5
0.621	3.263	131.971	-136.879	0	0	0
0.611	3.247	132.059	-137.025	-1	2	5
0.601	3.231	132.147	-137.171	-1	2	5
0.591	3.214	132.235	-137.317	-1	2	5
0.581	3.198	132.323	-137.463	-1	2	5
0.572	3.182	132.411	-137.609	-1	2	5
0.562	3.166	132.500	-137.755	-1	2	5
0.552	3.149	132.588	-137.900	-1	2	5
0.542	3.133	132.676	-138.046	-1	2	5
0.542	3.133	132.676	-138.046	0	0	0
0.531	3.115	132.771	-138.205	-1	2	5
0.521	3.097	132.867	-138.363	-1	2	5
0.510	3.079	132.962	-138.522	-1	2	5
0.500	3.062	133.057	-138.680	-1	2	5
0.489	3.044	133.153	-138.839	-1	2	5
0.478	3.026	133.248	-138.997	-1	2	5
0.468	3.008	133.344	-139.155	-1	2	5
0.468	3.008	133.344	-139.155	0	0	0
0.457	2.990	133.440	-139.317	-1	2	5
0.447	2.971	133.536	-139.479	-1	2	5
0.436	2.953	133.632	-139.641	-1	2	5
0.425	2.934	133.728	-139.803	-1	2	5
0.415	2.916	133.824	-139.965	-1	2	5
0.404	2.898	133.920	-140.126	-1	2	5
0.404	2.898	133.920	-140.126	0	0	0
0.392	2.861	134.003	-140.417	-1	3	8
0.392	2.861	134.003	-140.417	0	0	0
0.384	2.819	134.043	-140.730	0	4	11
0.364	2.781	134.221	-141.054	-2	4	11
0.364	2.781	134.221	-141.054	0	0	0
0.329	2.761	134.592	-141.310	-4	3	11
0.290	2.749	135.018	-141.521	-5	2	14
0.249	2.746	135.477	-141.676	-5	2	14
0.249	2.746	135.477	-141.676	0	0	0
0.238	2.736	135.593	-141.779	-1	1	2
0.238	2.736	135.593	-141.779	0	0	0
0.259	2.702	135.310	-141.941	3	2	8
0.290	2.677	134.920	-142.009	4	1	11
0.327	2.664	134.470	-141.974	5	0	14
0.367	2.664	134.015	-141.841	5	-2	14
0.367	2.664	134.015	-141.841	0	0	0
0.407	2.677	133.571	-141.613	5	-3	14
0.446	2.695	133.160	-141.357	5	-3	14
0.482	2.718	132.791	-141.077	4	-3	11
0.515	2.745	132.467	-140.777	4	-3	11
0.515	2.745	132.467	-140.777	0	0	0
0.546	2.772	132.166	-140.487	3	-3	8
0.578	2.796	131.839	-140.207	4	-3	11
0.613	2.817	131.490	-139.938	4	-3	11
0.650	2.836	131.119	-139.682	4	-3	11
0.688	2.851	130.731	-139.440	4	-3	11
0.688	2.851	130.731	-139.440	0	0	0
0.735	2.851	130.214	-139.262	6	-2	17
0.782	2.842	129.692	-139.147	6	-1	17
0.826	2.823	129.184	-139.099	6	-1	17
0.826	2.823	129.184	-139.099	0	0	0
0.853	2.776	128.796	-139.302	4	2	11
0.853	2.776	128.796	-139.302	0	0	0
0.823	2.754	129.078	-139.567	-3	3	8
0.786	2.761	129.493	-139.663	-5	1	14
0.786	2.761	129.493	-139.663	0	0	0
0.751	2.778	129.912	-139.691	-5	0	14
0.713	2.788	130.342	-139.761	-5	1	14
0.713	2.788	130.342	-139.761	0	0	0
0.671	2.776	130.781	-140.003	-5	3	14
0.636	2.749	131.116	-140.311	-4	4	11
0.636	2.749	131.116	-140.311	0	0	0
0.603	2.723	131.444	-140.605	-4	3	11
0.568	2.699	131.785	-140.893	-4	3	11
0.533	2.676	132.140	-141.176	-4	3	11
0.497	2.654	132.508	-141.452	-4	3	11
0.460	2.633	132.889	-141.722	-4	3	11
0.423	2.613	133.283	-141.985	-4	3	11
0.423	2.613	133.283	-141.985	0	0	0
0.386	2.601	133.686	-142.197	-5	2	14
0.348	2.596	134.125	-142.362	-5	2	14
0.309	2.599	134.580	-142.474	-5	1	14
0.309	2.599	134.580	-142.474	0	0	0
0.271	2.616	135.044	-142.485	-5	0	14
0.236	2.637	135.488	-142.461	-5	0	14
0.203	2.662	135.907	-142.401	-5	-1	14
0.203	2.662	135.907	-142.401	0	0	0
0.224	2.619	135.597	-142.626	4	3	11
0.259	2.585	135.138	-142.736	5	1	14
0.259	2.585	135.138	-142.736	0	0	0
0.311	2.565	134.500	-142.701	7	0	20
0.350	2.525	133.978	-142.835	6	2	17
0.350	2.525	133.978	-142.835	0	0	0
0.387	2.501	133.498	-142.868	5	0	14
0.428	2.484	132.983	-142.831	6	0	17
0.472	2.476	132.457	-142.726	6	-1	17
0.472	2.476	132.457	-142.726	0	0	0
0.511	2.476	132.004	-142.586	5	-2	14
0.549	2.477	131.557	-142.430	5	-2	14
0.588	2.481	131.121	-142.257	5	-2	14
0.627	2.488	130.695	-142.069	5	-2	14
0.665	2.496	130.282	-141.867	5	-2	14
0.702	2.507	129.884	-141.650	5	-2	14
0.739	2.521	129.502	-141.421	4	-3	11
0.775	2.536	129.136	-141.181	4	-3	11
0.809	2.553	128.790	-140.929	4	-3	11
0.843	2.573	128.462	-140.668	4	-3	11
0.843	2.573	128.462	-140.668	0	0	0
0.862	2.584	128.283	-140.520	2	-2	5
0.881	2.595	128.104	-140.371	2	-2	5
0.881	2.595	128.104	-140.371	0	0	0
0.898	2.607	127.938	-140.227	2	-2	5
0.916	2.618	127.772	-140.084	2	-2	5
0.933	2.629	127.607	-139.940	2	-2	5
0.951	2.640	127.442	-139.796	2	-2	5
0.969	2.651	127.278	-139.652	2	-2	5
0.969	2.651	127.278	-139.652	0	0	0
0.992	2.667	127.059	-139.454	2	-2	5
1.016	2.682	126.841	-139.256	2	-2	5
1.016	2.682	126.841	-139.256	0	0	0
1.032	2.693	126.697	-139.122	2	-2	5
1.048	2.704	126.552	-138.987	2	-2	5
1.064	2.715	126.409	-138.853	2	-2	5
1.064	2.715	126.409	-138.853	0	0	0
1.087	2.731	126.202	-138.654	2	-2	5
1.110	2.747	125.995	-138.455	2	-2	5
1.110	2.747	125.995	-138.455	0	0	0
1.147	2.774	125.663	-138.124	4	-4	11
1.184	2.801	125.342	-137.788	4	-4	11
1.221	2.830	125.032	-137.450	4	-4	11
1.221	2.830	125.032	-137.450	0	0	0
1.239	2.846	124.876	-137.274	2	-2	5
1.257	2.861	124.721	-137.097	2	-2	5
1.257	2.861	124.721	-137.097	0	0	0
1.275	2.876	124.572	-136.924	2	-2	5
1.293	2.891	124.423	-136.751	2	-2	5
1.293	2.891	124.423	-136.751	0	0	0
1.335	2.928	124.084	-136.336	4	-5	14
1.373	2.968	123.777	-135.915	3	-5	14
1.373	2.968	123.777	-135.915	0	0	0
1.370	2.970	123.819	-135.913	0	0	0
1.370	2.970	123.819	-135.913	0	0	0
1.329	2.981	124.255	-136.021	-5	1	14
1.287	2.990	124.692	-136.142	-5	1	14
1.287	2.990	124.692	-136.142	0	0	0
1.240	3.020	125.236	-136.148	-6	0	17
1.201	3.061	125.709	-136.043	-5	-1	14
1.201	3.061	125.709	-136.043	0	0	0
1.176	3.092	126.021	-135.942	-4	-1	11
1.153	3.125	126.312	-135.820	-3	-1	8
1.132	3.159	126.581	-135.678	-3	-2	8
1.113	3.195	126.825	-135.517	-3	-2	8
1.097	3.232	127.043	-135.336	-2	-2	5
1.083	3.269	127.236	-135.139	-2	-2	5
1.072	3.308	127.401	-134.924	-2	-2	5
1.063	3.347	127.538	-134.695	-2	-3	8
1.057	3.387	127.648	-134.450	-1	-3	8
1.057	3.387	127.648	-134.450	0	0	0
1.052	3.406	127.719	-134.339	-1	-1	2
1.048	3.425	127.789	-134.227	-1	-1	2
1.043	3.444	127.858	-134.115	-1	-1	2
1.038	3.464	127.927	-134.003	-1	-1	2
1.033	3.483	127.995	-133.890	-1	-1	2
1.028	3.502	128.062	-133.777	-1	-1	2
1.023	3.521	128.129	-133.664	-1	-1	2
1.018	3.541	128.195	-133.551	-1	-1	2
1.014	3.560	128.260	-133.437	-1	-1	2
1.009	3.579	128.324	-133.323	-1	-1	2
1.009	3.579	128.324	-133.323	0	0	0
1.005	3.586	128.364	-133.286	0	0	0
1.005	3.586	128.364	-133.286	0	0	0
0.937	3.608	129.050	-133.382	-8	1	23
0.937	3.608	129.050	-133.382	0	0	0
0.909	3.645	129.350	-133.229	-3	-2	8
0.884	3.684	129.619	-133.049	-3	-2	8
0.884	3.684	129.619	-133.049	0	0	0
0.868	3.661	129.769	-133.268	-2	2	5
0.868	3.661	129.769	-133.268	0	0	0
0.854	3.640	129.889	-133.460	-1	2	5
0.841	3.619	130.008	-133.652	-1	2	5
0.827	3.598	130.128	-133.845	-1	2	5
0.827	3.598	130.128	-133.845	0	0	0
0.816	3.580	130.232	-134.015	-1	2	5
0.804	3.561	130.336	-134.185	-1	2	5
0.792	3.542	130.439	-134.355	-1	2	5
0.781	3.524	130.543	-134.525	-1	2	5
0.769	3.505	130.647	-134.695	-1	2	5
0.952	3.696	128.966	-132.721	19	-22	64
0.950	3.723	129.004	-132.542	0	-2	5
0.952	3.696	128.966	-132.721	0	2	5
0.971	3.660	128.756	-132.903	2	2	5
1.005	3.637	128.408	-132.936	4	0	11
1.046	3.633	128.009	-132.813	5	-1	14
1.046	3.633	128.009	-132.813	0	0	0
1.089	3.657	127.604	-132.490	5	-4	14
1.111	3.701	127.429	-132.103	2	-4	11
1.111	3.701	127.429	-132.103	0	0	0
1.108	3.738	127.486	-131.857	-1	-3	8
1.108	3.738	127.486	-131.857	0	0	0
1.055	3.741	128.002	-132.040	-6	2	17
1.055	3.741	128.002	-132.040	0	0	0
1.002	3.735	128.508	-132.274	-6	3	17
0.950	3.723	129.004	-132.542	-6	3	17
1.156	3.669	126.970	-132.154	23	-4	67
1.181	3.736	126.785	-131.596	2	-6	17
1.156	3.669	126.970	-132.154	-2	6	17
1.141	3.632	127.087	-132.467	-1	4	11
1.110	3.605	127.355	-132.762	-3	3	8
1.110	3.605	127.355	-132.762	0	0	0
1.074	3.586	127.692	-133.030	-4	3	11
1.056	3.549	127.835	-133.350	-2	4	11
1.056	3.549	127.835	-133.350	0	0	0
1.058	3.510	127.771	-133.607	1	3	8
1.065	3.472	127.668	-133.845	1	3	8
1.075	3.434	127.525	-134.062	2	2	5
1.075	3.434	127.525	-134.062	0	0	0
1.083	3.396	127.408	-134.288	1	3	8
1.092	3.359	127.272	-134.504	2	2	5
1.102	3.322	127.118	-134.710	2	2	5
1.114	3.286	126.946	-134.905	2	2	5
1.128	3.250	126.757	-135.089	2	2	5
1.144	3.215	126.550	-135.261	2	2	5
1.160	3.181	126.326	-135.421	3	2	8
1.179	3.147	126.086	-135.569	3	2	8
1.198	3.114	125.830	-135.704	3	2	8
1.198	3.114	125.830	-135.704	0	0	0
1.228	3.076	125.463	-135.834	4	1	11
1.263	3.042	125.047	-135.908	5	1	14
1.302	3.014	124.593	-135.923	5	0	14
1.302	3.014	124.593	-135.923	0	0	0
1.356	3.001	124.025	-135.776	6	-2	17
1.411	3.009	123.494	-135.488	6	-3	17
1.411	3.009	123.494	-135.488	0	0	0
1.440	3.036	123.257	-135.186	3	-3	8
1.466	3.067	123.060	-134.877	2	-4	11
1.489	3.100	122.905	-134.565	2	-4	11
1.508	3.135	122.794	-134.255	1	-4	11
1.522	3.173	122.726	-133.952	1	-3	8
1.522	3.173	122.726	-133.952	0	0	0
1.538	3.212	122.648	-133.633	1	-4	11
1.550	3.252	122.601	-133.320	1	-4	11
1.559	3.292	122.584	-133.016	0	-3	8
1.566	3.334	122.598	-132.720	0	-3	8
1.568	3.376	122.641	-132.436	0	-3	8
1.568	3.417	122.714	-132.165	-1	-3	8
1.564	3.459	122.815	-131.908	-1	-3	8
1.557	3.500	122.944	-131.667	-1	-3	8
1.557	3.500	122.944	-131.667	0	0	0
1.539	3.540	123.165	-131.481	-3	-2	8
1.517	3.577	123.424	-131.329	-3	-2	8
1.491	3.611	123.718	-131.214	-3	-1	8
1.491	3.611	123.718	-131.214	0	0	0
1.484	3.650	123.829	-130.978	-1	-3	8
1.515	3.675	123.569	-130.680	3	-3	8
1.515	3.675	123.569	-130.680	0	0	0
1.551	3.650	123.205	-130.701	4	0	11
1.551	3.650	123.205	-130.701	0	0	0
1.577	3.615	122.916	-130.821	3	1	8
1.598	3.578	122.666	-130.981	3	2	8
1.614	3.537	122.459	-131.178	2	2	5
1.624	3.495	122.299	-131.410	2	3	8
1.629	3.452	122.188	-131.671	1	3	8
1.628	3.409	122.128	-131.958	1	3	8
1.621	3.366	122.122	-132.266	0	4	11
1.621	3.366	122.122	-132.266	0	0	0
1.614	3.325	122.118	-132.566	0	3	8
1.610	3.283	122.079	-132.854	0	3	8
1.610	3.241	122.006	-133.127	1	3	8
1.610	3.241	122.006	-133.127	0	0	0
1.625	3.205	121.787	-133.291	2	2	5
1.647	3.172	121.508	-133.400	3	1	8
1.676	3.144	121.179	-133.448	4	1	11
1.676	3.144	121.179	-133.448	0	0	0
1.706	3.120	120.835	-133.462	4	0	11
1.737	3.097	120.486	-133.466	4	0	11
1.769	3.075	120.131	-133.458	4	0	11
1.801	3.054	119.772	-133.440	4	0	11
1.834	3.033	119.408	-133.411	4	0	11
1.868	3.014	119.040	-133.370	4	0	11
1.902	2.996	118.669	-133.319	4	-1	11
1.902	2.996	118.669	-133.319	0	0	0
1.915	2.998	118.550	-133.243	1	-1	2
1.915	2.998	118.550	-133.243	0	0	0
1.920	3.017	118.545	-133.103	0	-2	5
1.926	3.035	118.539	-132.963	0	-2	5
1.931	3.054	118.533	-132.822	0	-2	5
1.937	3.072	118.526	-132.682	0	-2	5
1.942	3.091	118.519	-132.541	0	-2	5
1.947	3.109	118.512	-132.400	0	-2	5
1.953	3.128	118.504	-132.259	0	-2	5
1.958	3.147	118.496	-132.118	0	-2	5
1.964	3.165	118.487	-131.977	0	-2	5
1.969	3.184	118.478	-131.836	0	-2	5
1.974	3.202	118.468	-131.694	0	-2	5
1.980	3.221	118.458	-131.553	0	-2	5
1.980	3.221	118.458	-131.553	0	0	0
1.985	3.240	118.449	-131.405	0	-2	5
1.991	3.260	118.439	-131.257	0	-2	5
1.996	3.279	118.429	-131.109	0	-2	5
2.002	3.299	118.418	-130.961	0	-2	5
2.002	3.299	118.418	-130.961	0	0	0
2.014	3.342	118.394	-130.631	0	-4	11
2.025	3.386	118.377	-130.303	0	-4	11
2.036	3.429	118.366	-129.976	0	-4	11
2.045	3.473	118.360	-129.651	0	-4	11
2.045	3.473	118.360	-129.651	0	0	0
2.027	3.518	118.603	-129.449	-3	-2	8
2.027	3.518	118.603	-129.449	0	0	0
1.996	3.542	118.930	-129.446	-4	0	11
1.963	3.564	119.262	-129.453	-4	0	11
1.930	3.585	119.599	-129.469	-4	0	11
1.930	3.585	119.599	-129.469	0	0	0
1.900	3.610	119.911	-129.444	-4	0	11
1.873	3.637	120.206	-129.391	-3	-1	8
1.847	3.666	120.481	-129.313	-3	-1	8
1.824	3.697	120.735	-129.208	-3	-1	8
1.824	3.697	120.735	-129.208	0	0	0
1.785	3.730	121.139	-129.168	-5	0	14
1.736	3.744	121.607	-129.286	-5	1	14
1.736	3.744	121.607	-129.286	0	0	0
1.697	3.747	121.959	-129.435	-4	2	11
1.659	3.748	122.312	-129.586	-4	2	11
1.621	3.750	122.665	-129.738	-4	2	11
1.583	3.750	123.019	-129.893	-4	2	11
1.545	3.751	123.374	-130.049	-4	2	11
1.507	3.751	123.729	-130.207	-4	2	11
1.469	3.750	124.084	-130.368	-4	2	11
1.469	3.750	124.084	-130.368	0	0	0
1.428	3.750	124.469	-130.535	-4	2	11
1.386	3.749	124.854	-130.706	-4	2	11
1.345	3.748	125.239	-130.879	-4	2	11
1.304	3.746	125.625	-131.054	-4	2	11
1.263	3.743	126.012	-131.232	-4	2	11
1.222	3.740	126.398	-131.413	-4	2	11
1.181	3.736	126.785	-131.596	-4	2	11
1.459	3.841	124.264	-129.793	29	-21	84
1.438	3.840	124.453	-129.880	-2	1	5
1.418	3.839	124.642	-129.966	-2	1	5
1.397	3.839	124.832	-130.052	-2	1	5
1.459	3.841	124.264	-129.793	6	-3	17
1.480	3.841	124.071	-129.710	2	-1	5
1.500	3.841	123.877	-129.626	2	-1	5
1.521	3.840	123.684	-129.542	2	-1	5
1.542	3.840	123.492	-129.457	2	-1	5
1.563	3.840	123.299	-129.372	2	-1	5
1.584	3.840	123.107	-129.287	2	-1	5
1.584	3.840	123.107	-129.287	0	0	0
1.630	3.840	122.684	-129.093	5	-2	14
1.676	3.843	122.266	-128.881	5	-2	14
1.722	3.848	121.853	-128.652	5	-3	14
1.767	3.856	121.448	-128.407	5	-3	14
1.767	3.856	121.448	-128.407	0	0	0
1.808	3.867	121.096	-128.158	4	-3	11
1.846	3.883	120.767	-127.882	4	-3	11
1.882	3.904	120.467	-127.584	3	-3	8
1.915	3.930	120.200	-127.268	3	-4	11
1.944	3.960	119.971	-126.940	3	-4	11
1.944	3.960	119.971	-126.940	0	0	0
1.967	3.968	119.775	-126.784	2	-2	5
1.967	3.968	119.775	-126.784	0	0	0
1.949	3.934	119.900	-127.093	-1	4	11
1.925	3.903	120.083	-127.401	-2	4	11
1.895	3.878	120.318	-127.699	-3	3	8
1.895	3.878	120.318	-127.699	0	0	0
1.858	3.856	120.624	-128.010	-3	4	11
1.820	3.837	120.952	-128.307	-4	3	11
1.779	3.821	121.298	-128.587	-4	3	11
1.738	3.808	121.660	-128.849	-4	3	11
1.738	3.808	121.660	-128.849	0	0	0
1.700	3.804	122.004	-129.039	-4	2	11
1.662	3.801	122.351	-129.222	-4	2	11
1.623	3.799	122.700	-129.401	-4	2	11
1.585	3.797	123.052	-129.573	-4	2	11
1.547	3.796	123.405	-129.740	-4	2	11
1.508	3.795	123.761	-129.900	-4	2	11
1.470	3.796	124.118	-130.054	-4	2	11
1.432	3.797	124.476	-130.203	-4	2	11
1.393	3.798	124.836	-130.345	-4	2	11
1.355	3.801	125.197	-130.480	-4	2	11
1.317	3.804	125.559	-130.609	-4	1	11
1.317	3.804	125.559	-130.609	0	0	0
1.318	3.808	125.545	-130.577	0	0	0
1.318	3.808	125.545	-130.577	0	0	0
1.355	3.830	125.218	-130.280	4	-3	11
1.397	3.839	124.832	-130.052	4	-3	11
1.443	4.240	124.664	-127.103	2	-34	99
1.425	4.259	124.829	-127.036	-2	-1	5
1.443	4.240	124.664	-127.103	2	1	5
1.484	4.261	124.305	-126.796	4	-4	11
1.500	4.304	124.174	-126.429	1	-4	11
1.500	4.304	124.174	-126.429	0	0	0
1.500	4.354	124.189	-126.074	0	-4	11
1.488	4.403	124.307	-125.774	-1	-3	8
1.465	4.448	124.520	-125.547	-2	-3	8
1.465	4.448	124.520	-125.547	0	0	0
1.460	4.447	124.563	-125.571	0	0	0
1.460	4.447	124.563	-125.571	0	0	0
1.424	4.425	124.877	-125.863	-4	3	11
1.400	4.391	125.090	-126.198	-2	4	11
1.400	4.391	125.090	-126.198	0	0	0
1.400	4.346	125.079	-126.519	0	4	11
1.408	4.301	124.991	-126.802	1	3	8
1.425	4.259	124.829	-127.036	2	3	8
1.240	4.334	126.509	-127.198	-19	2	55
1.204	4.377	126.831	-127.021	-4	-2	11
1.157	4.407	127.253	-126.975	-5	-1	14
1.240	4.334	126.509	-127.198	8	3	23
1.253	4.275	126.379	-127.566	1	4	11
1.253	4.275	126.379	-127.566	0	0	0
1.237	4.239	126.518	-127.883	-2	4	11
1.207	4.212	126.782	-128.179	-3	3	8
1.207	4.212	126.782	-128.179	0	0	0
1.166	4.204	127.157	-128.385	-4	2	11
1.125	4.199	127.537	-128.576	-4	2	11
1.083	4.195	127.920	-128.751	-4	2	11
1.041	4.193	128.306	-128.910	-4	2	11
0.999	4.194	128.694	-129.052	-4	2	11
0.957	4.197	129.081	-129.177	-4	1	11
0.915	4.201	129.467	-129.285	-4	1	11
0.915	4.201	129.467	-129.285	0	0	0
0.916	4.209	129.456	-129.226	0	-1	2
0.916	4.209	129.456	-129.226	0	0	0
0.934	4.253	129.293	-128.854	2	-4	11
0.954	4.295	129.100	-128.481	2	-4	11
0.978	4.335	128.880	-128.109	3	-4	11
0.978	4.335	128.880	-128.109	0	0	0
1.001	4.371	128.666	-127.771	2	-4	11
1.030	4.402	128.395	-127.447	3	-4	11
1.030	4.402	128.395	-127.447	0	0	0
1.072	4.415	128.020	-127.214	4	-3	11
1.115	4.416	127.631	-127.053	4	-2	11
1.157	4.407	127.253	-126.975	4	-1	11
1.627	3.151	121.664	-133.627	64	76	222
1.625	3.147	121.671	-133.656	0	0	0
1.625	3.147	121.671	-133.656	0	0	0
1.626	3.140	121.652	-133.699	0	0	0
1.626	3.140	121.652	-133.699	0	0	0
1.635	3.102	121.478	-133.896	2	2	5
1.649	3.066	121.263	-134.063	2	2	5
1.667	3.031	121.011	-134.200	3	2	8
1.689	2.999	120.724	-134.304	3	1	8
1.689	2.999	120.724	-134.304	0	0	0
1.715	2.967	120.394	-134.379	4	1	11
1.743	2.937	120.054	-134.440	4	1	11
1.771	2.907	119.703	-134.488	4	1	11
