x	y	theta1	theta2	steps1	steps2	interval
9.139	7.685	-32.777	-684.142	0	0	0
9.139	7.685	-32.809	-684.123	0	0	0
9.138	7.685	-32.842	-684.104	0	0	0
9.138	7.686	-32.874	-684.085	0	0	0
9.137	7.686	-32.907	-684.066	0	0	0
9.137	7.686	-32.939	-684.047	0	0	0
9.136	7.686	-32.972	-684.028	0	0	0
9.135	7.686	-33.004	-684.009	0	0	0
9.135	7.686	-33.037	-683.990	0	0	0
9.134	7.686	-33.069	-683.970	0	0	0
9.134	7.687	-33.102	-683.951	0	0	0
9.133	7.687	-33.134	-683.932	0	0	0
9.133	7.687	-33.167	-683.913	0	0	0
9.132	7.687	-33.199	-683.894	0	0	0
9.132	7.687	-33.232	-683.875	0	0	0
9.131	7.687	-33.264	-683.856	0	0	0
9.131	7.687	-33.297	-683.837	0	0	0
9.130	7.688	-33.329	-683.818	0	0	0
9.129	7.688	-33.362	-683.799	0	0	0
9.129	7.688	-33.394	-683.780	0	0	0
9.128	7.688	-33.427	-683.761	0	0	0
9.128	7.688	-33.459	-683.742	0	0	0
9.127	7.688	-33.492	-683.722	0	0	0
9.127	7.689	-33.524	-683.703	0	0	0
9.126	7.689	-33.557	-683.684	0	0	0
9.126	7.689	-33.589	-683.665	0	0	0
9.125	7.689	-33.622	-683.646	0	0	0
9.125	7.689	-33.654	-683.627	0	0	0
9.124	7.689	-33.687	-683.608	0	0	0
9.123	7.689	-33.719	-683.589	0	0	0
9.123	7.690	-33.752	-683.570	0	0	0
9.122	7.690	-33.784	-683.550	0	0	0
9.122	7.690	-33.817	-683.531	0	0	0
9.121	7.690	-33.849	-683.512	0	0	0
9.121	7.690	-33.882	-683.493	0	0	0
9.120	7.690	-33.914	-683.474	0	0	0
9.120	7.690	-33.947	-683.455	0	0	0
9.119	7.691	-33.979	-683.436	0	0	0
9.119	7.691	-34.012	-683.416	0	0	0
9.118	7.691	-34.044	-683.397	0	0	0
9.117	7.691	-34.077	-683.378	0	0	0
9.117	7.691	-34.109	-683.359	0	0	0
9.116	7.691	-34.142	-683.340	0	0	0
9.116	7.691	-34.174	-683.321	0	0	0
9.115	7.692	-34.207	-683.302	0	0	0
9.115	7.692	-34.239	-683.282	0	0	0
9.114	7.692	-34.272	-683.263	0	0	0
9.114	7.692	-34.304	-683.244	0	0	0
9.113	7.692	-34.337	-683.225	0	0	0
9.113	7.692	-34.369	-683.206	0	0	0
9.112	7.693	-34.402	-683.186	0	0	0
9.111	7.693	-34.434	-683.167	0	0	0
9.111	7.693	-34.467	-683.148	0	0	0
9.110	7.693	-34.499	-683.129	0	0	0
9.110	7.693	-34.532	-683.110	0	0	0
9.109	7.693	-34.564	-683.090	0	0	0
9.109	7.693	-34.596	-683.071	0	0	0
9.108	7.694	-34.629	-683.052	0	0	0
9.108	7.694	-34.661	-683.033	0	0	0
9.107	7.694	-34.694	-683.014	0	0	0
9.106	7.694	-34.726	-682.994	0	0	0
9.106	7.694	-34.759	-682.975	0	0	0
9.105	7.694	-34.791	-682.956	0	0	0
9.105	7.694	-34.824	-682.937	0	0	0
9.104	7.695	-34.856	-682.917	0	0	0
9.104	7.695	-34.889	-682.898	0	0	0
9.103	7.695	-34.921	-682.879	0	0	0
9.103	7.695	-34.954	-682.860	0	0	0
9.102	7.695	-34.986	-682.841	0	0	0
9.102	7.695	-35.019	-682.821	0	0	0
9.101	7.696	-35.051	-682.802	0	0	0
9.100	7.696	-35.084	-682.783	0	0	0
9.100	7.696	-35.116	-682.763	0	0	0
9.099	7.696	-35.149	-682.744	0	0	0
9.099	7.696	-35.181	-682.725	0	0	0
9.098	7.696	-35.214	-682.706	0	0	0
9.098	7.696	-35.246	-682.686	0	0	0
9.097	7.697	-35.279	-682.667	0	0	0
9.097	7.697	-35.311	-682.648	0	0	0
9.096	7.697	-35.344	-682.629	0	0	0
9.096	7.697	-35.376	-682.609	0	0	0
9.095	7.697	-35.409	-682.590	0	0	0
9.094	7.697	-35.441	-682.571	0	0	0
9.094	7.697	-35.474	-682.551	0	0	0
9.093	7.698	-35.506	-682.532	0	0	0
9.093	7.698	-35.539	-682.513	0	0	0
9.092	7.698	-35.571	-682.494	0	0	0
9.092	7.698	-35.604	-682.474	0	0	0
9.091	7.698	-35.636	-682.455	0	0	0
9.091	7.698	-35.669	-682.436	0	0	0
9.090	7.698	-35.701	-682.416	0	0	0
9.090	7.699	-35.734	-682.397	0	0	0
9.089	7.699	-35.766	-682.378	0	0	0
9.088	7.699	-35.799	-682.358	0	0	0
9.088	7.699	-35.831	-682.339	0	0	0
9.087	7.699	-35.864	-682.320	0	0	0
9.087	7.699	-35.896	-682.300	0	0	0
9.086	7.700	-35.929	-682.281	0	0	0
9.086	7.700	-35.961	-682.262	0	0	0
9.085	7.700	-35.994	-682.242	0	0	0
9.085	7.700	-36.026	-682.223	0	0	0
9.084	7.700	-36.059	-682.204	0	0	0
9.083	7.700	-36.091	-682.184	0	0	0
9.083	7.700	-36.124	-682.165	0	0	0
9.082	7.701	-36.156	-682.145	0	0	0
9.082	7.701	-36.189	-682.126	0	0	0
9.081	7.701	-36.221	-682.107	0	0	0
9.081	7.701	-36.254	-682.087	0	0	0
9.080	7.701	-36.286	-682.068	0	0	0
9.080	7.701	-36.319	-682.049	0	0	0
9.079	7.701	-36.351	-682.029	0	0	0
9.079	7.702	-36.384	-682.010	0	0	0
9.078	7.702	-36.416	-681.990	0	0	0
9.077	7.702	-36.449	-681.971	0	0	0
9.077	7.702	-36.481	-681.952	0	0	0
9.076	7.702	-36.514	-681.932	0	0	0
9.076	7.702	-36.546	-681.913	0	0	0
9.075	7.702	-36.579	-681.893	0	0	0
9.075	7.703	-36.611	-681.874	0	0	0
9.074	7.703	-36.644	-681.855	0	0	0
9.074	7.703	-36.676	-681.835	0	0	0
9.073	7.703	-36.709	-681.816	0	0	0
9.073	7.703	-36.741	-681.796	0	0	0
9.072	7.703	-36.774	-681.777	0	0	0
9.071	7.704	-36.806	-681.758	0	0	0
9.071	7.704	-36.839	-681.738	0	0	0
9.070	7.704	-36.871	-681.719	0	0	0
9.070	7.704	-36.904	-681.699	0	0	0
9.069	7.704	-36.936	-681.680	0	0	0
9.069	7.704	-36.969	-681.660	0	0	0
9.068	7.704	-37.001	-681.641	0	0	0
9.068	7.705	-37.034	-681.622	0	0	0
9.067	7.705	-37.066	-681.602	0	0	0
9.067	7.705	-37.099	-681.583	0	0	0
9.066	7.705	-37.131	-681.563	0	0	0
9.065	7.705	-37.164	-681.544	0	0	0
9.065	7.705	-37.196	-681.524	0	0	0
9.064	7.705	-37.229	-681.505	0	0	0
9.064	7.706	-37.261	-681.485	0	0	0
9.063	7.706	-37.294	-681.466	0	0	0
9.063	7.706	-37.326	-681.446	0	0	0
9.062	7.706	-37.359	-681.427	0	0	0
9.062	7.706	-37.391	-681.407	0	0	0
9.061	7.706	-37.424	-681.388	0	0	0
9.060	7.707	-37.456	-681.368	0	0	0
9.060	7.707	-37.488	-681.349	0	0	0
9.059	7.707	-37.521	-681.329	0	0	0
9.059	7.707	-37.553	-681.310	0	0	0
9.058	7.707	-37.586	-681.290	0	0	0
9.058	7.707	-37.618	-681.271	0	0	0
9.057	7.707	-37.651	-681.251	0	0	0
9.057	7.708	-37.683	-681.232	0	0	0
9.056	7.708	-37.716	-681.212	0	0	0
9.056	7.708	-37.748	-681.193	0	0	0
9.055	7.708	-37.781	-681.173	0	0	0
9.054	7.708	-37.813	-681.154	0	0	0
9.054	7.708	-37.846	-681.134	0	0	0
9.053	7.708	-37.878	-681.115	0	0	0
9.053	7.709	-37.911	-681.095	0	0	0
9.052	7.709	-37.943	-681.076	0	0	0
9.052	7.709	-37.976	-681.056	0	0	0
9.051	7.709	-38.008	-681.037	0	0	0
9.051	7.709	-38.041	-681.017	0	0	0
9.050	7.709	-38.073	-680.997	0	0	0
9.050	7.709	-38.106	-680.978	0	0	0
9.049	7.710	-38.138	-680.958	0	0	0
9.048	7.710	-38.171	-680.939	0	0	0
9.048	7.710	-38.203	-680.919	0	0	0
9.047	7.710	-38.236	-680.900	0	0	0
9.047	7.710	-38.268	-680.880	0	0	0
9.046	7.710	-38.301	-680.861	0	0	0
9.046	7.711	-38.333	-680.841	0	0	0
9.045	7.711	-38.366	-680.821	0	0	0
9.045	7.711	-38.398	-680.802	0	0	0
9.044	7.711	-38.431	-680.782	0	0	0
9.044	7.711	-38.463	-680.763	0	0	0
9.043	7.711	-38.496	-680.743	0	0	0
9.042	7.711	-38.528	-680.723	0	0	0
9.042	7.712	-38.561	-680.704	0	0	0
9.041	7.712	-38.593	-680.684	0	0	0
9.041	7.712	-38.626	-680.665	0	0	0
9.040	7.712	-38.658	-680.645	0	0	0
9.040	7.712	-38.691	-680.625	0	0	0
9.039	7.712	-38.723	-680.606	0	0	0
9.039	7.712	-38.756	-680.586	0	0	0
9.038	7.713	-38.788	-680.567	0	0	0
9.038	7.713	-38.821	-680.547	0	0	0
9.037	7.713	-38.853	-680.527	0	0	0
9.036	7.713	-38.886	-680.508	0	0	0
9.036	7.713	-38.918	-680.488	0	0	0
9.035	7.713	-38.951	-680.468	0	0	0
9.035	7.713	-38.983	-680.449	0	0	0
9.034	7.714	-39.016	-680.429	0	0	0
9.034	7.714	-39.048	-680.410	0	0	0
9.033	7.714	-39.081	-680.390	0	0	0
9.033	7.714	-39.113	-680.370	0	0	0
9.032	7.714	-39.146	-680.351	0	0	0
9.031	7.714	-39.178	-680.331	0	0	0
9.031	7.715	-39.211	-680.311	0	0	0
9.030	7.715	-39.243	-680.292	0	0	0
9.030	7.715	-39.276	-680.272	0	0	0
9.029	7.715	-39.308	-680.252	0	0	0
9.029	7.715	-39.341	-680.233	0	0	0
9.028	7.715	-39.373	-680.213	0	0	0
9.028	7.715	-39.406	-680.193	0	0	0
9.027	7.716	-39.438	-680.174	0	0	0
9.027	7.716	-39.471	-680.154	0	0	0
9.026	7.716	-39.503	-680.134	0	0	0
9.025	7.716	-39.536	-680.115	0	0	0
9.025	7.716	-39.568	-680.095	0	0	0
9.024	7.716	-39.601	-680.075	0	0	0
9.024	7.716	-39.633	-680.055	0	0	0
9.023	7.717	-39.666	-680.036	0	0	0
9.023	7.717	-39.698	-680.016	0	0	0
9.022	7.717	-39.731	-679.996	0	0	0
9.022	7.717	-39.763	-679.977	0	0	0
9.021	7.717	-39.796	-679.957	0	0	0
9.021	7.717	-39.828	-679.937	0	0	0
9.020	7.717	-39.861	-679.917	0	0	0
9.019	7.718	-39.893	-679.898	0	0	0
9.019	7.718	-39.926	-679.878	0	0	0
9.018	7.718	-39.958	-679.858	0	0	0
9.018	7.718	-39.991	-679.839	0	0	0
9.017	7.718	-40.023	-679.819	0	0	0
9.017	7.718	-40.056	-679.799	0	0	0
9.016	7.719	-40.088	-679.779	0	0	0
9.016	7.719	-40.121	-679.760	0	0	0
9.015	7.719	-40.153	-679.740	0	0	0
9.015	7.719	-40.186	-679.720	0	0	0
9.014	7.719	-40.218	-679.700	0	0	0
9.013	7.719	-40.251	-679.681	0	0	0
9.013	7.719	-40.283	-679.661	0	0	0
9.012	7.720	-40.316	-679.641	0	0	0
9.012	7.720	-40.348	-679.621	0	0	0
9.011	7.720	-40.381	-679.601	0	0	0
9.011	7.720	-40.413	-679.582	0	0	0
9.010	7.720	-40.445	-679.562	0	0	0
9.010	7.720	-40.478	-679.542	0	0	0
9.009	7.720	-40.510	-679.522	0	0	0
9.008	7.721	-40.543	-679.503	0	0	0
9.008	7.721	-40.575	-679.483	0	0	0
9.007	7.721	-40.608	-679.463	0	0	0
9.007	7.721	-40.640	-679.443	0	0	0
9.006	7.721	-40.673	-679.423	0	0	0
9.006	7.721	-40.705	-679.404	0	0	0
9.005	7.722	-40.738	-679.384	0	0	0
9.005	7.722	-40.770	-679.364	0	0	0
9.004	7.722	-40.803	-679.344	0	0	0
9.004	7.722	-40.835	-679.324	0	0	0
9.003	7.722	-40.868	-679.305	0	0	0
9.002	7.722	-40.900	-679.285	0	0	0
9.002	7.722	-40.933	-679.265	0	0	0
9.001	7.723	-40.965	-679.245	0	0	0
9.001	7.723	-40.998	-679.225	0	0	0
9.000	7.723	-41.030	-679.205	0	0	0
9.000	7.723	-41.063	-679.186	0	0	0
8.999	7.723	-41.095	-679.166	0	0	0
8.999	7.723	-41.128	-679.146	0	0	0
8.998	7.723	-41.160	-679.126	0	0	0
8.998	7.724	-41.193	-679.106	0	0	0
8.997	7.724	-41.225	-679.086	0	0	0
8.996	7.724	-41.258	-679.066	0	0	0
8.996	7.724	-41.290	-679.047	0	0	0
8.995	7.724	-41.323	-679.027	0	0	0
8.995	7.724	-41.355	-679.007	0	0	0
8.994	7.724	-41.388	-678.987	0	0	0
8.994	7.725	-41.420	-678.967	0	0	0
8.993	7.725	-41.453	-678.947	0	0	0
8.993	7.725	-41.485	-678.927	0	0	0
8.992	7.725	-41.518	-678.908	0	0	0
8.992	7.725	-41.550	-678.888	0	0	0
8.991	7.725	-41.583	-678.868	0	0	0
8.990	7.726	-41.615	-678.848	0	0	0
8.990	7.726	-41.648	-678.828	0	0	0
8.989	7.726	-41.680	-678.808	0	0	0
8.989	7.726	-41.713	-678.788	0	0	0
8.988	7.726	-41.745	-678.768	0	0	0
8.988	7.726	-41.778	-678.748	0	0	0
8.987	7.726	-41.810	-678.729	0	0	0
8.987	7.727	-41.843	-678.709	0	0	0
8.986	7.727	-41.875	-678.689	0	0	0
8.986	7.727	-41.908	-678.669	0	0	0
8.985	7.727	-41.940	-678.649	0	0	0
8.984	7.727	-41.973	-678.629	0	0	0
8.984	7.727	-42.005	-678.609	0	0	0
8.983	7.727	-42.038	-678.589	0	0	0
8.983	7.728	-42.070	-678.569	0	0	0
8.982	7.728	-42.103	-678.549	0	0	0
8.982	7.728	-42.135	-678.529	0	0	0
8.981	7.728	-42.168	-678.509	0	0	0
8.981	7.728	-42.200	-678.489	0	0	0
8.980	7.728	-42.233	-678.469	0	0	0
8.979	7.728	-42.265	-678.449	0	0	0
8.979	7.729	-42.298	-678.430	0	0	0
8.978	7.729	-42.330	-678.410	0	0	0
8.978	7.729	-42.363	-678.390	0	0	0
8.977	7.729	-42.395	-678.370	0	0	0
8.977	7.729	-42.428	-678.350	0	0	0
8.976	7.729	-42.460	-678.330	0	0	0
8.976	7.730	-42.493	-678.310	0	0	0
8.975	7.730	-42.525	-678.290	0	0	0
8.975	7.730	-42.558	-678.270	0	0	0
8.974	7.730	-42.590	-678.250	0	0	0
8.973	7.730	-42.623	-678.230	0	0	0
8.973	7.730	-42.655	-678.210	0	0	0
8.972	7.730	-42.688	-678.190	0	0	0
8.972	7.731	-42.720	-678.170	0	0	0
8.971	7.731	-42.753	-678.150	0	0	0
8.971	7.731	-42.785	-678.130	0	0	0
8.970	7.731	-42.818	-678.110	0	0	0
8.970	7.731	-42.850	-678.090	0	0	0
8.969	7.731	-42.883	-678.070	0	0	0
8.969	7.731	-42.915	-678.050	0	0	0
8.968	7.732	-42.948	-678.030	0	0	0
8.967	7.732	-42.980	-678.010	0	0	0
8.967	7.732	-43.013	-677.990	0	0	0
8.966	7.732	-43.045	-677.970	0	0	0
8.966	7.732	-43.078	-677.950	0	0	0
8.965	7.732	-43.110	-677.930	0	0	0
8.965	7.733	-43.143	-677.910	0	0	0
8.964	7.733	-43.175	-677.890	0	0	0
8.964	7.733	-43.208	-677.870	0	0	0
8.963	7.733	-43.240	-677.850	0	0	0
8.963	7.733	-43.273	-677.830	0	0	0
8.962	7.733	-43.305	-677.810	0	0	0
8.961	7.733	-43.337	-677.789	0	0	0
8.961	7.734	-43.370	-677.769	0	0	0
8.960	7.734	-43.402	-677.749	0	0	0
8.960	7.734	-43.435	-677.729	0	0	0
8.959	7.734	-43.467	-677.709	0	0	0
8.959	7.734	-43.500	-677.689	0	0	0
8.958	7.734	-43.532	-677.669	0	0	0
8.958	7.734	-43.565	-677.649	0	0	0
8.957	7.735	-43.597	-677.629	0	0	0
8.956	7.735	-43.630	-677.609	0	0	0
8.956	7.735	-43.662	-677.589	0	0	0
8.955	7.735	-43.695	-677.569	0	0	0
8.955	7.735	-43.727	-677.549	0	0	0
8.954	7.735	-43.760	-677.529	0	0	0
8.954	7.735	-43.792	-677.508	0	0	0
8.953	7.736	-43.825	-677.488	0	0	0
8.953	7.736	-43.857	-677.468	0	0	0
8.952	7.736	-43.890	-677.448	0	0	0
8.952	7.736	-43.922	-677.428	0	0	0
8.951	7.736	-43.955	-677.408	0	0	0
8.950	7.736	-43.987	-677.388	0	0	0
8.950	7.737	-44.020	-677.368	0	0	0
8.949	7.737	-44.052	-677.348	0	0	0
8.949	7.737	-44.085	-677.328	0	0	0
8.948	7.737	-44.117	-677.307	0	0	0
8.948	7.737	-44.150	-677.287	0	0	0
8.947	7.737	-44.182	-677.267	0	0	0
8.947	7.737	-44.215	-677.247	0	0	0
8.946	7.738	-44.247	-677.227	0	0	0
8.946	7.738	-44.280	-677.207	0	0	0
8.945	7.738	-44.312	-677.187	0	0	0
8.944	7.738	-44.345	-677.166	0	0	0
8.944	7.738	-44.377	-677.146	0	0	0
8.943	7.738	-44.410	-677.126	0	0	0
8.943	7.738	-44.442	-677.106	0	0	0
8.942	7.739	-44.475	-677.086	0	0	0
8.942	7.739	-44.507	-677.066	0	0	0
8.941	7.739	-44.540	-677.046	0	0	0
8.941	7.739	-44.572	-677.025	0	0	0
8.940	7.739	-44.605	-677.005	0	0	0
8.940	7.739	-44.637	-676.985	0	0	0
8.939	7.739	-44.670	-676.965	0	0	0
8.938	7.740	-44.702	-676.945	0	0	0
8.938	7.740	-44.735	-676.925	0	0	0
8.937	7.740	-44.767	-676.904	0	0	0
8.937	7.740	-44.800	-676.884	0	0	0
8.936	7.740	-44.832	-676.864	0	0	0
8.936	7.740	-44.865	-676.844	0	0	0
8.935	7.741	-44.897	-676.824	0	0	0
8.935	7.741	-44.930	-676.803	0	0	0
8.934	7.741	-44.962	-676.783	0	0	0
8.933	7.741	-44.995	-676.763	0	0	0
8.933	7.741	-45.027	-676.743	0	0	0
8.932	7.741	-45.060	-676.723	0	0	0
8.932	7.741	-45.092	-676.702	0	0	0
8.931	7.742	-45.125	-676.682	0	0	0
8.931	7.742	-45.157	-676.662	0	0	0
8.930	7.742	-45.190	-676.642	0	0	0
8.930	7.742	-45.222	-676.622	0	0	0
8.929	7.742	-45.255	-676.601	0	0	0
8.929	7.742	-45.287	-676.581	0	0	0
8.928	7.742	-45.320	-676.561	0	0	0
8.927	7.743	-45.352	-676.541	0	0	0
8.927	7.743	-45.385	-676.520	0	0	0
8.926	7.743	-45.417	-676.500	0	0	0
8.926	7.743	-45.450	-676.480	0	0	0
8.925	7.743	-45.482	-676.460	0	0	0
8.925	7.743	-45.515	-676.439	0	0	0
8.924	7.744	-45.547	-676.419	0	0	0
8.924	7.744	-45.580	-676.399	0	0	0
8.923	7.744	-45.612	-676.379	0	0	0
8.923	7.744	-45.645	-676.358	0	0	0
8.922	7.744	-45.677	-676.338	0	0	0
8.921	7.744	-45.710	-676.318	0	0	0
8.921	7.744	-45.742	-676.298	0	0	0
8.920	7.745	-45.775	-676.277	0	0	0
8.920	7.745	-45.807	-676.257	0	0	0
8.919	7.745	-45.840	-676.237	0	0	0
8.919	7.745	-45.872	-676.216	0	0	0
8.918	7.745	-45.905	-676.196	0	0	0
8.918	7.745	-45.937	-676.176	0	0	0
8.917	7.745	-45.970	-676.156	0	0	0
8.917	7.746	-46.002	-676.135	0	0	0
8.916	7.746	-46.035	-676.115	0	0	0
8.915	7.746	-46.067	-676.095	0	0	0
8.915	7.746	-46.100	-676.074	0	0	0
8.914	7.746	-46.132	-676.054	0	0	0
8.914	7.746	-46.164	-676.034	0	0	0
8.913	7.746	-46.197	-676.014	0	0	0
8.913	7.747	-46.229	-675.993	0	0	0
8.912	7.747	-46.262	-675.973	0	0	0
8.912	7.747	-46.294	-675.953	0	0	0
8.911	7.747	-46.327	-675.932	0	0	0
8.911	7.747	-46.359	-675.912	0	0	0
8.910	7.747	-46.392	-675.892	0	0	0
8.909	7.748	-46.424	-675.871	0	0	0
8.909	7.748	-46.457	-675.851	0	0	0
8.908	7.748	-46.489	-675.831	0	0	0
8.908	7.748	-46.522	-675.810	0	0	0
8.907	7.748	-46.554	-675.790	0	0	0
8.907	7.748	-46.587	-675.770	0	0	0
8.906	7.748	-46.619	-675.749	0	0	0
8.906	7.749	-46.652	-675.729	0	0	0
8.905	7.749	-46.684	-675.708	0	0	0
8.904	7.749	-46.717	-675.688	0	0	0
8.904	7.749	-46.749	-675.668	0	0	0
8.903	7.749	-46.782	-675.647	0	0	0
8.903	7.749	-46.814	-675.627	0	0	0
8.902	7.749	-46.847	-675.607	0	0	0
8.902	7.750	-46.879	-675.586	0	0	0
8.901	7.750	-46.912	-675.566	0	0	0
8.901	7.750	-46.944	-675.546	0	0	0
8.900	7.750	-46.977	-675.525	0	0	0
8.900	7.750	-47.009	-675.505	0	0	0
8.899	7.750	-47.042	-675.484	0	0	0
8.898	7.750	-47.074	-675.464	0	0	0
8.898	7.751	-47.107	-675.444	0	0	0
8.897	7.751	-47.139	-675.423	0	0	0
8.897	7.751	-47.172	-675.403	0	0	0
8.896	7.751	-47.204	-675.382	0	0	0
8.896	7.751	-47.237	-675.362	0	0	0
8.895	7.751	-47.269	-675.342	0	0	0
8.895	7.752	-47.302	-675.321	0	0	0
8.894	7.752	-47.334	-675.301	0	0	0
8.894	7.752	-47.367	-675.280	0	0	0
8.893	7.752	-47.399	-675.260	0	0	0
8.892	7.752	-47.432	-675.240	0	0	0
8.892	7.752	-47.464	-675.219	0	0	0
8.891	7.752	-47.497	-675.199	0	0	0
8.891	7.753	-47.529	-675.178	0	0	0
8.890	7.753	-47.562	-675.158	0	0	0
8.890	7.753	-47.594	-675.137	0	0	0
8.889	7.753	-47.627	-675.117	0	0	0
8.889	7.753	-47.659	-675.097	0	0	0
8.888	7.753	-47.692	-675.076	0	0	0
8.888	7.753	-47.724	-675.056	0	0	0
8.887	7.754	-47.757	-675.035	0	0	0
8.886	7.754	-47.789	-675.015	0	0	0
8.886	7.754	-47.822	-674.994	0	0	0
8.885	7.754	-47.854	-674.974	0	0	0
8.885	7.754	-47.887	-674.953	0	0	0
8.884	7.754	-47.919	-674.933	0	0	0
8.884	7.754	-47.952	-674.912	0	0	0
8.883	7.755	-47.984	-674.892	0	0	0
8.883	7.755	-48.017	-674.871	0	0	0
8.882	7.755	-48.049	-674.851	0	0	0
8.881	7.755	-48.082	-674.830	0	0	0
8.881	7.755	-48.114	-674.810	0	0	0
8.880	7.755	-48.147	-674.790	0	0	0
8.880	7.756	-48.179	-674.769	0	0	0
8.879	7.756	-48.212	-674.749	0	0	0
8.879	7.756	-48.244	-674.728	0	0	0
8.878	7.756	-48.277	-674.708	0	0	0
8.878	7.756	-48.309	-674.687	0	0	0
8.877	7.756	-48.342	-674.667	0	0	0
8.877	7.756	-48.374	-674.646	0	0	0
8.876	7.757	-48.407	-674.626	0	0	0
8.875	7.757	-48.439	-674.605	0	0	0
8.875	7.757	-48.472	-674.585	0	0	0
8.874	7.757	-48.504	-674.564	0	0	0
8.874	7.757	-48.537	-674.543	0	0	0
8.873	7.757	-48.569	-674.523	0	0	0
8.873	7.757	-48.602	-674.502	0	0	0
8.872	7.758	-48.634	-674.482	0	0	0
8.872	7.758	-48.667	-674.461	0	0	0
8.871	7.758	-48.699	-674.441	0	0	0
8.871	7.758	-48.732	-674.420	0	0	0
8.870	7.758	-48.764	-674.400	0	0	0
8.869	7.758	-48.797	-674.379	0	0	0
8.869	7.759	-48.829	-674.359	0	0	0
8.868	7.759	-48.862	-674.338	0	0	0
8.868	7.759	-48.894	-674.318	0	0	0
8.867	7.759	-48.927	-674.297	0	0	0
8.867	7.759	-48.959	-674.276	0	0	0
8.866	7.759	-48.991	-674.256	0	0	0
8.866	7.759	-49.024	-674.235	0	0	0
8.865	7.760	-49.056	-674.215	0	0	0
8.865	7.760	-49.089	-674.194	0	0	0
8.864	7.760	-49.121	-674.174	0	0	0
8.863	7.760	-49.154	-674.153	0	0	0
8.863	7.760	-49.186	-674.132	0	0	0
8.862	7.760	-49.219	-674.112	0	0	0
8.862	7.760	-49.251	-674.091	0	0	0
8.861	7.761	-49.284	-674.071	0	0	0
8.861	7.761	-49.316	-674.050	0	0	0
8.860	7.761	-49.349	-674.030	0	0	0
8.860	7.761	-49.381	-674.009	0	0	0
8.859	7.761	-49.414	-673.988	0	0	0
8.859	7.761	-49.446	-673.968	0	0	0
8.859	7.761	-49.446	-673.968	0	0	0
8.858	7.761	-49.479	-673.946	0	0	0
8.857	7.762	-49.511	-673.924	0	0	0
8.857	7.762	-49.544	-673.903	0	0	0
8.856	7.762	-49.576	-673.881	0	0	0
8.856	7.762	-49.609	-673.859	0	0	0
8.855	7.762	-49.641	-673.838	0	0	0
8.855	7.762	-49.674	-673.816	0	0	0
8.854	7.762	-49.706	-673.794	0	0	0
8.854	7.762	-49.739	-673.773	0	0	0
8.853	7.763	-49.771	-673.751	0	0	0
8.852	7.763	-49.804	-673.729	0	0	0
8.852	7.763	-49.836	-673.707	0	0	0
8.851	7.763	-49.869	-673.686	0	0	0
8.851	7.763	-49.901	-673.664	0	0	0
8.850	7.763	-49.934	-673.642	0	0	0
8.850	7.763	-49.966	-673.621	0	0	0
8.849	7.763	-49.999	-673.599	0	0	0
8.849	7.764	-50.031	-673.577	0	0	0
8.848	7.764	-50.064	-673.555	0	0	0
8.847	7.764	-50.096	-673.534	0	0	0
8.847	7.764	-50.129	-673.512	0	0	0
8.846	7.764	-50.161	-673.490	0	0	0
8.846	7.764	-50.194	-673.468	0	0	0
8.845	7.764	-50.226	-673.447	0	0	0
8.845	7.764	-50.259	-673.425	0	0	0
8.844	7.765	-50.291	-673.403	0	0	0
8.844	7.765	-50.324	-673.382	0	0	0
8.843	7.765	-50.356	-673.360	0	0	0
8.842	7.765	-50.389	-673.338	0	0	0
8.842	7.765	-50.421	-673.316	0	0	0
8.841	7.765	-50.453	-673.295	0	0	0
8.841	7.765	-50.486	-673.273	0	0	0
8.840	7.765	-50.518	-673.251	0	0	0
8.840	7.766	-50.551	-673.229	0	0	0
8.839	7.766	-50.583	-673.207	0	0	0
8.839	7.766	-50.616	-673.186	0	0	0
8.838	7.766	-50.648	-673.164	0	0	0
8.837	7.766	-50.681	-673.142	0	0	0
8.837	7.766	-50.713	-673.120	0	0	0
8.836	7.766	-50.746	-673.099	0	0	0
8.836	7.766	-50.778	-673.077	0	0	0
8.835	7.767	-50.811	-673.055	0	0	0
8.835	7.767	-50.843	-673.033	0	0	0
8.834	7.767	-50.876	-673.011	0	0	0
8.834	7.767	-50.908	-672.990	0	0	0
8.833	7.767	-50.941	-672.968	0	0	0
8.832	7.767	-50.973	-672.946	0	0	0
8.832	7.767	-51.006	-672.924	0	0	0
8.831	7.767	-51.038	-672.902	0	0	0
8.831	7.768	-51.071	-672.881	0	0	0
8.830	7.768	-51.103	-672.859	0	0	0
8.830	7.768	-51.136	-672.837	0	0	0
8.829	7.768	-51.168	-672.815	0	0	0
8.829	7.768	-51.201	-672.793	0	0	0
8.828	7.768	-51.233	-672.772	0	0	0
8.828	7.768	-51.266	-672.750	0	0	0
8.827	7.768	-51.298	-672.728	0	0	0
8.826	7.769	-51.331	-672.706	0	0	0
8.826	7.769	-51.363	-672.684	0	0	0
8.825	7.769	-51.396	-672.662	0	0	0
8.825	7.769	-51.428	-672.641	0	0	0
8.824	7.769	-51.461	-672.619	0	0	0
8.824	7.769	-51.493	-672.597	0	0	0
8.823	7.769	-51.526	-672.575	0	0	0
8.823	7.769	-51.558	-672.553	0	0	0
8.822	7.770	-51.591	-672.531	0	0	0
8.821	7.770	-51.623	-672.510	0	0	0
