x	y	theta1	theta2	steps1	steps2	interval
7.409	4.456	113.143	21.564	-2	2	5
7.402	4.430	113.287	21.388	-2	2	5
7.395	4.404	113.430	21.211	-2	2	5
7.387	4.377	113.573	21.035	-2	2	5
7.380	4.351	113.715	20.859	-2	2	5
7.373	4.325	113.857	20.683	-2	2	5
7.365	4.298	113.998	20.507	-2	2	5
7.358	4.272	114.139	20.332	-2	2	5
7.351	4.246	114.279	20.156	-2	2	5
7.343	4.219	114.419	19.981	-2	2	5
7.336	4.193	114.558	19.806	-2	2	5
7.329	4.167	114.697	19.631	-2	2	5
7.321	4.140	114.835	19.457	-2	2	5
7.314	4.114	114.973	19.282	-2	2	5
7.307	4.088	115.111	19.108	-2	2	5
7.299	4.061	115.248	18.934	-2	2	5
7.292	4.035	115.385	18.760	-2	2	5
7.285	4.009	115.521	18.586	-2	2	5
7.277	3.982	115.657	18.412	-2	2	5
7.270	3.956	115.792	18.238	-2	2	5
7.263	3.930	115.927	18.065	-2	2	5
7.255	3.903	116.061	17.892	-2	2	5
7.248	3.877	116.195	17.718	-2	2	5
7.241	3.851	116.329	17.545	-2	2	5
7.233	3.824	116.462	17.372	-2	2	5
7.226	3.798	116.595	17.199	-2	2	5
7.219	3.772	116.728	17.027	-2	2	5
7.211	3.745	116.860	16.854	-2	2	5
7.204	3.719	116.991	16.681	-1	2	5
7.204	3.719	116.991	16.681	0	0	0
7.197	3.692	117.126	16.502	-2	2	5
7.189	3.664	117.261	16.323	-2	2	5
7.182	3.637	117.396	16.143	-2	2	5
7.174	3.610	117.530	15.964	-2	2	5
7.167	3.583	117.663	15.785	-2	2	5
7.159	3.555	117.796	15.606	-2	2	5
7.152	3.528	117.929	15.427	-2	2	5
7.144	3.501	118.061	15.248	-2	2	5
7.137	3.473	118.193	15.069	-2	2	5
7.129	3.446	118.325	14.890	-1	2	5
7.122	3.419	118.456	14.712	-1	2	5
7.114	3.391	118.586	14.533	-1	2	5
7.114	3.391	118.586	14.533	0	0	0
7.107	3.364	118.716	14.354	-1	2	5
7.099	3.337	118.845	14.175	-1	2	5
7.092	3.309	118.974	13.995	-1	2	5
7.084	3.282	119.102	13.816	-1	2	5
7.077	3.255	119.230	13.637	-1	2	5
7.070	3.227	119.357	13.458	-1	2	5
7.062	3.200	119.485	13.279	-1	2	5
7.055	3.173	119.611	13.100	-1	2	5
7.047	3.145	119.738	12.921	-1	2	5
7.040	3.118	119.864	12.741	-1	2	5
7.032	3.091	119.989	12.562	-1	2	5
7.025	3.063	120.114	12.383	-1	2	5
7.025	3.063	120.114	12.383	0	0	0
7.018	3.036	120.238	12.203	-1	2	5
7.010	3.009	120.362	12.023	-1	2	5
7.003	2.981	120.485	11.843	-1	2	5
6.996	2.954	120.608	11.663	-1	2	5
6.988	2.927	120.730	11.483	-1	2	5
6.981	2.899	120.852	11.303	-1	2	5
6.974	2.872	120.973	11.123	-1	2	5
6.967	2.845	121.095	10.942	-1	2	5
6.959	2.817	121.215	10.762	-1	2	5
6.952	2.790	121.336	10.582	-1	2	5
6.945	2.763	121.456	10.401	-1	2	5
6.937	2.735	121.575	10.221	-1	2	5
6.937	2.735	121.575	10.221	0	0	0
6.930	2.708	121.694	10.039	-1	2	5
6.923	2.680	121.812	9.857	-1	2	5
6.916	2.653	121.929	9.675	-1	2	5
6.908	2.626	122.046	9.493	-1	2	5
6.901	2.598	122.163	9.311	-1	2	5
6.894	2.571	122.279	9.129	-1	2	5
6.887	2.544	122.395	8.947	-1	2	5
6.880	2.516	122.511	8.764	-1	2	5
6.873	2.489	122.626	8.582	-1	2	5
6.865	2.461	122.740	8.399	-1	2	5
6.858	2.434	122.855	8.216	-1	2	5
6.851	2.407	122.969	8.033	-1	2	5
6.851	2.407	122.969	8.033	0	0	0
6.844	2.378	123.085	7.842	-1	2	5
6.836	2.350	123.201	7.651	-1	2	5
6.829	2.322	123.316	7.460	-1	2	5
6.822	2.293	123.431	7.269	-1	2	5
6.814	2.265	123.545	7.078	-1	2	5
6.807	2.237	123.659	6.886	-1	2	5
6.800	2.208	123.773	6.694	-1	2	5
6.793	2.180	123.886	6.502	-1	2	5
6.785	2.152	123.999	6.310	-1	2	5
6.785	2.152	123.999	6.310	0	0	0
6.777	2.120	124.121	6.096	-1	2	5
6.770	2.089	124.243	5.883	-1	2	5
6.762	2.058	124.364	5.669	-1	2	5
6.762	2.058	124.364	5.669	0	0	0
6.760	2.050	124.392	5.613	0	1	2
6.760	2.050	124.392	5.613	0	0	0
6.749	1.994	124.579	5.205	-2	5	14
6.745	1.938	124.707	4.737	-1	5	14
6.747	1.881	124.774	4.213	-1	6	17
6.755	1.825	124.778	3.638	0	7	20
6.770	1.770	124.718	3.020	1	7	20
6.791	1.717	124.595	2.366	1	7	20
6.818	1.667	124.411	1.684	2	8	23
6.850	1.621	124.167	0.984	3	8	23
6.888	1.578	123.868	0.275	3	8	23
6.930	1.540	123.517	-0.432	4	8	23
6.976	1.507	123.121	-1.126	5	8	23
7.025	1.479	122.685	-1.796	5	8	23
7.078	1.457	122.216	-2.431	5	7	20
7.078	1.457	122.216	-2.431	0	0	0
7.139	1.444	121.659	-3.052	6	7	20
7.201	1.435	121.090	-3.628	6	7	20
7.264	1.431	120.515	-4.152	7	6	20
7.326	1.432	119.936	-4.622	7	5	20
7.326	1.432	119.936	-4.622	0	0	0
7.356	1.431	119.659	-4.860	3	3	8
7.387	1.430	119.381	-5.096	3	3	8
7.417	1.429	119.104	-5.331	3	3	8
7.447	1.429	118.827	-5.564	3	3	8
7.477	1.428	118.550	-5.796	3	3	8
7.477	1.428	118.550	-5.796	0	0	0
7.508	1.427	118.274	-6.023	3	3	8
7.538	1.427	117.998	-6.249	3	3	8
7.568	1.426	117.722	-6.472	3	3	8
7.599	1.426	117.446	-6.695	3	3	8
7.629	1.425	117.171	-6.915	3	3	8
7.629	1.425	117.171	-6.915	0	0	0
7.659	1.425	116.896	-7.131	3	2	8
7.689	1.425	116.621	-7.345	3	2	8
7.720	1.424	116.347	-7.557	3	2	8
7.750	1.424	116.073	-7.767	3	2	8
7.780	1.424	115.800	-7.976	3	2	8
7.780	1.424	115.800	-7.976	0	0	0
7.810	1.424	115.526	-8.180	3	2	8
7.841	1.424	115.253	-8.382	3	2	8
7.871	1.424	114.981	-8.582	3	2	8
7.901	1.425	114.709	-8.781	3	2	8
7.932	1.425	114.437	-8.978	3	2	8
7.932	1.425	114.437	-8.978	0	0	0
7.962	1.425	114.165	-9.170	3	2	8
7.992	1.426	113.894	-9.359	3	2	8
8.022	1.426	113.623	-9.547	3	2	8
8.053	1.427	113.353	-9.734	3	2	8
8.083	1.427	113.083	-9.919	3	2	8
8.083	1.427	113.083	-9.919	0	0	0
8.113	1.428	112.813	-10.098	3	2	8
8.143	1.429	112.544	-10.275	3	2	8
8.174	1.430	112.275	-10.451	3	2	8
8.204	1.431	112.006	-10.625	3	2	8
8.234	1.432	111.738	-10.797	3	2	8
8.234	1.432	111.738	-10.797	0	0	0
8.290	1.431	111.248	-11.137	6	4	17
8.345	1.433	110.759	-11.429	6	3	17
8.400	1.440	110.274	-11.672	6	3	17
8.454	1.451	109.795	-11.864	5	2	14
8.508	1.465	109.325	-12.005	5	2	14
8.561	1.483	108.866	-12.095	5	1	14
8.561	1.483	108.866	-12.095	0	0	0
8.611	1.504	108.428	-12.127	5	0	14
8.660	1.528	108.001	-12.119	5	0	14
8.707	1.555	107.587	-12.070	5	-1	14
8.753	1.585	107.187	-11.981	5	-1	14
8.798	1.617	106.803	-11.855	4	-1	11
8.840	1.651	106.434	-11.691	4	-2	11
8.881	1.688	106.082	-11.490	4	-2	11
8.919	1.727	105.747	-11.255	4	-3	11
8.955	1.768	105.430	-10.987	4	-3	11
8.989	1.811	105.132	-10.687	3	-3	8
9.021	1.856	104.853	-10.357	3	-4	11
9.050	1.902	104.594	-9.999	3	-4	11
9.076	1.950	104.355	-9.614	3	-4	11
9.100	2.000	104.137	-9.204	2	-5	14
9.100	2.000	104.137	-9.204	0	0	0
9.107	2.026	104.064	-8.963	1	-3	8
9.114	2.052	103.990	-8.722	1	-3	8
9.122	2.078	103.916	-8.483	1	-3	8
9.129	2.105	103.841	-8.243	1	-3	8
9.136	2.131	103.766	-8.005	1	-3	8
9.144	2.157	103.690	-7.767	1	-3	8
9.151	2.184	103.614	-7.529	1	-3	8
9.159	2.210	103.537	-7.292	1	-3	8
9.166	2.236	103.459	-7.056	1	-3	8
9.173	2.263	103.381	-6.820	1	-3	8
9.181	2.289	103.302	-6.585	1	-3	8
9.188	2.315	103.222	-6.350	1	-3	8
9.195	2.342	103.142	-6.115	1	-3	8
9.203	2.368	103.061	-5.882	1	-3	8
9.210	2.394	102.980	-5.648	1	-3	8
9.217	2.421	102.898	-5.415	1	-3	8
9.225	2.447	102.816	-5.183	1	-3	8
9.232	2.473	102.733	-4.951	1	-3	8
9.239	2.500	102.649	-4.719	1	-3	8
9.247	2.526	102.565	-4.488	1	-3	8
9.254	2.552	102.480	-4.257	1	-3	8
9.261	2.578	102.394	-4.027	1	-3	8
9.269	2.605	102.308	-3.797	1	-3	8
9.276	2.631	102.221	-3.567	1	-3	8
9.283	2.657	102.134	-3.338	1	-3	8
9.283	2.657	102.134	-3.338	0	0	0
9.291	2.684	102.046	-3.109	1	-3	8
9.298	2.710	101.958	-2.880	1	-3	8
9.305	2.736	101.870	-2.652	1	-3	8
9.312	2.763	101.780	-2.423	1	-3	8
9.320	2.789	101.691	-2.196	1	-3	8
9.327	2.815	101.600	-1.968	1	-3	8
9.334	2.842	101.509	-1.741	1	-3	8
9.341	2.868	101.417	-1.514	1	-3	8
9.349	2.894	101.325	-1.288	1	-3	8
9.356	2.921	101.232	-1.062	1	-3	8
9.363	2.947	101.138	-0.836	1	-3	8
9.371	2.973	101.044	-0.611	1	-3	8
9.378	3.000	100.949	-0.385	1	-3	8
9.385	3.026	100.854	-0.160	1	-3	8
9.392	3.052	100.758	0.064	1	-3	8
9.400	3.079	100.661	0.289	1	-3	8
9.407	3.105	100.563	0.513	1	-3	8
9.414	3.131	100.465	0.737	1	-3	8
9.421	3.158	100.367	0.961	1	-3	8
9.429	3.184	100.267	1.184	1	-3	8
9.436	3.210	100.168	1.407	1	-3	8
9.443	3.237	100.067	1.630	1	-3	8
9.451	3.263	99.966	1.853	1	-3	8
9.458	3.289	99.864	2.075	1	-3	8
9.465	3.316	99.761	2.298	1	-3	8
9.465	3.316	99.761	2.298	0	0	0
9.473	3.343	99.655	2.530	1	-3	8
9.480	3.371	99.547	2.762	1	-3	8
9.488	3.398	99.439	2.993	1	-3	8
9.495	3.426	99.330	3.225	1	-3	8
9.503	3.453	99.221	3.456	1	-3	8
9.510	3.481	99.110	3.687	1	-3	8
9.517	3.508	98.999	3.918	1	-3	8
9.525	3.535	98.887	4.148	1	-3	8
9.532	3.563	98.775	4.379	1	-3	8
9.540	3.590	98.661	4.609	1	-3	8
9.547	3.618	98.547	4.839	1	-3	8
9.555	3.645	98.433	5.070	1	-3	8
9.555	3.645	98.433	5.070	0	0	0
9.562	3.673	98.318	5.300	1	-3	8
9.570	3.700	98.202	5.530	1	-3	8
9.577	3.728	98.086	5.761	1	-3	8
9.584	3.755	97.969	5.991	1	-3	8
9.592	3.783	97.851	6.221	1	-3	8
9.599	3.810	97.732	6.451	1	-3	8
9.607	3.838	97.613	6.681	1	-3	8
9.614	3.865	97.492	6.911	1	-3	8
9.621	3.893	97.371	7.140	1	-3	8
9.629	3.920	97.249	7.370	1	-3	8
9.636	3.948	97.127	7.600	1	-3	8
9.644	3.975	97.003	7.829	1	-3	8
9.644	3.975	97.003	7.829	0	0	0
9.651	4.003	96.880	8.059	1	-3	8
9.658	4.030	96.756	8.290	1	-3	8
9.666	4.058	96.630	8.520	1	-3	8
9.673	4.085	96.504	8.750	1	-3	8
9.680	4.113	96.378	8.980	1	-3	8
9.687	4.140	96.250	9.210	1	-3	8
9.695	4.168	96.122	9.440	1	-3	8
9.702	4.195	95.992	9.670	1	-3	8
9.709	4.223	95.862	9.900	1	-3	8
9.717	4.250	95.731	10.130	1	-3	8
9.724	4.278	95.599	10.360	2	-3	8
9.731	4.305	95.466	10.590	2	-3	8
9.731	4.305	95.466	10.590	0	0	0
9.748	4.358	95.185	11.027	3	-5	14
9.764	4.412	94.907	11.470	3	-5	14
9.779	4.466	94.634	11.920	3	-5	14
9.792	4.520	94.365	12.375	3	-5	14
9.805	4.574	94.099	12.836	3	-5	14
9.817	4.628	93.838	13.302	3	-5	14
9.827	4.683	93.580	13.774	3	-5	14
9.827	4.683	93.580	13.774	0	0	0
9.834	4.741	93.339	14.280	3	-6	17
9.835	4.798	93.147	14.809	2	-6	17
9.828	4.856	93.006	15.352	2	-6	17
9.815	4.912	92.919	15.904	1	-6	17
9.795	4.967	92.887	16.455	0	-6	17
9.770	5.018	92.911	16.999	0	-6	17
9.738	5.067	92.991	17.529	-1	-6	17
9.701	5.111	93.126	18.037	-2	-6	17
9.659	5.151	93.316	18.517	-2	-5	14
9.612	5.186	93.558	18.963	-3	-5	14
9.562	5.214	93.849	19.370	-3	-5	14
9.509	5.237	94.186	19.733	-4	-4	11
9.509	5.237	94.186	19.733	0	0	0
9.448	5.251	94.621	20.037	-5	-3	14
9.386	5.260	95.080	20.303	-5	-3	14
9.324	5.264	95.562	20.529	-5	-3	14
9.261	5.262	96.062	20.714	-6	-2	17
9.261	5.262	96.062	20.714	0	0	0
9.231	5.263	96.302	20.819	-3	-1	8
9.200	5.264	96.541	20.925	-3	-1	8
9.169	5.265	96.779	21.032	-3	-1	8
9.138	5.266	97.018	21.140	-3	-1	8
9.108	5.267	97.256	21.249	-3	-1	8
9.108	5.267	97.256	21.249	0	0	0
9.077	5.267	97.495	21.356	-3	-1	8
9.046	5.268	97.733	21.464	-3	-1	8
9.015	5.268	97.972	21.573	-3	-1	8
8.985	5.269	98.210	21.682	-3	-1	8
8.954	5.269	98.447	21.793	-3	-1	8
8.954	5.269	98.447	21.793	0	0	0
8.923	5.270	98.686	21.901	-3	-1	8
8.893	5.270	98.924	22.010	-3	-1	8
8.862	5.270	99.162	22.120	-3	-1	8
8.831	5.270	99.400	22.231	-3	-1	8
8.800	5.270	99.637	22.343	-3	-1	8
8.800	5.270	99.637	22.343	0	0	0
8.770	5.270	99.876	22.453	-3	-1	8
8.739	5.270	100.114	22.563	-3	-1	8
8.708	5.270	100.352	22.675	-3	-1	8
8.677	5.270	100.589	22.787	-3	-1	8
8.647	5.270	100.826	22.900	-3	-1	8
8.647	5.270	100.826	22.900	0	0	0
8.616	5.269	101.064	23.011	-3	-1	8
8.585	5.269	101.302	23.123	-3	-1	8
8.554	5.268	101.540	23.236	-3	-1	8
8.524	5.268	101.777	23.350	-3	-1	8
8.493	5.267	102.014	23.464	-3	-1	8
8.493	5.267	102.014	23.464	0	0	0
8.462	5.266	102.252	23.577	-3	-1	8
8.431	5.265	102.490	23.690	-3	-1	8
8.401	5.264	102.727	23.804	-3	-1	8
8.370	5.264	102.964	23.918	-3	-1	8
8.339	5.263	103.201	24.034	-3	-1	8
8.339	5.263	103.201	24.034	0	0	0
8.279	5.265	103.649	24.304	-5	-3	14
8.218	5.263	104.117	24.530	-5	-3	14
8.158	5.255	104.602	24.711	-6	-2	17
8.099	5.241	105.099	24.847	-6	-2	17
8.099	5.241	105.099	24.847	0	0	0
8.045	5.224	105.571	24.931	-5	-1	14
7.993	5.204	106.046	24.987	-5	-1	14
7.941	5.181	106.523	25.015	-5	0	14
7.891	5.154	106.999	25.016	-5	0	14
7.843	5.125	107.474	24.989	-5	0	14
7.796	5.094	107.945	24.934	-5	1	14
7.752	5.059	108.411	24.852	-5	1	14
7.709	5.022	108.870	24.742	-5	1	14
7.669	4.983	109.321	24.605	-5	2	14
7.631	4.941	109.762	24.441	-5	2	14
7.595	4.897	110.190	24.251	-5	2	14
7.562	4.851	110.606	24.034	-5	2	14
7.562	4.851	110.606	24.034	0	0	0
7.532	4.802	111.010	23.778	-5	3	14
7.504	4.752	111.403	23.507	-4	3	11
7.478	4.701	111.783	23.219	-4	3	11
7.478	4.701	111.783	23.219	0	0	0
7.468	4.665	111.987	22.973	-2	3	8
7.457	4.629	112.190	22.728	-2	3	8
7.457	4.629	112.190	22.728	0	0	0
7.449	4.598	112.364	22.517	-2	2	5
7.440	4.566	112.537	22.306	-2	2	5
7.431	4.535	112.710	22.096	-2	2	5
8.208	4.362	107.315	16.843	61	60	178
8.216	4.389	107.174	17.040	2	-2	5
8.224	4.416	107.032	17.237	2	-2	5
8.231	4.443	106.889	17.434	2	-2	5
8.239	4.470	106.746	17.632	2	-2	5
8.247	4.497	106.603	17.829	2	-2	5
8.255	4.524	106.458	18.027	2	-2	5
8.262	4.551	106.313	18.224	2	-2	5
8.270	4.578	106.168	18.422	2	-2	5
8.278	4.605	106.021	18.620	2	-2	5
8.286	4.632	105.874	18.819	2	-2	5
8.293	4.659	105.727	19.017	2	-2	5
8.301	4.686	105.578	19.216	2	-2	5
8.301	4.686	105.578	19.216	0	0	0
8.309	4.707	105.451	19.366	1	-2	5
8.309	4.707	105.451	19.366	0	0	0
8.318	4.727	105.311	19.502	2	-2	5
8.318	4.727	105.311	19.502	0	0	0
8.353	4.782	104.856	19.822	5	-4	14
8.398	4.829	104.354	20.047	6	-3	17
8.449	4.868	103.821	20.171	6	-1	17
8.507	4.898	103.274	20.191	6	0	17
8.569	4.916	102.729	20.106	6	1	17
8.569	4.916	102.729	20.106	0	0	0
8.626	4.925	102.260	19.955	5	2	14
8.684	4.929	101.801	19.772	5	2	14
8.742	4.930	101.353	19.556	5	2	14
8.799	4.926	100.919	19.309	5	3	14
8.856	4.919	100.501	19.031	5	3	14
8.856	4.919	100.501	19.031	0	0	0
8.913	4.898	100.133	18.646	4	4	11
8.952	4.853	99.981	18.104	2	6	17
8.952	4.853	99.981	18.104	0	0	0
8.983	4.797	99.925	17.489	1	7	20
8.997	4.733	100.027	16.878	-1	7	20
8.991	4.669	100.279	16.325	-3	6	17
8.991	4.669	100.279	16.325	0	0	0
8.984	4.642	100.418	16.113	-2	2	5
8.977	4.615	100.556	15.901	-2	2	5
8.970	4.589	100.693	15.689	-2	2	5
8.963	4.562	100.830	15.478	-2	2	5
8.956	4.535	100.966	15.266	-2	2	5
8.949	4.508	101.101	15.054	-2	2	5
8.942	4.482	101.236	14.843	-2	2	5
8.935	4.455	101.370	14.632	-2	2	5
8.928	4.428	101.502	14.420	-2	2	5
8.922	4.402	101.635	14.209	-2	2	5
8.915	4.375	101.766	13.998	-1	2	5
8.908	4.348	101.897	13.787	-1	2	5
8.901	4.321	102.027	13.576	-1	2	5
8.894	4.295	102.157	13.365	-1	2	5
8.887	4.268	102.285	13.154	-1	2	5
8.880	4.241	102.413	12.944	-1	2	5
8.873	4.214	102.541	12.733	-1	2	5
8.866	4.188	102.667	12.522	-1	2	5
8.859	4.161	102.793	12.312	-1	2	5
8.852	4.134	102.918	12.101	-1	2	5
8.845	4.107	103.043	11.890	-1	2	5
8.838	4.081	103.167	11.680	-1	2	5
8.831	4.054	103.290	11.469	-1	2	5
8.824	4.027	103.413	11.258	-1	2	5
8.817	4.001	103.535	11.048	-1	2	5
8.810	3.974	103.656	10.837	-1	2	5
8.803	3.947	103.777	10.627	-1	2	5
8.796	3.920	103.897	10.416	-1	2	5
8.789	3.894	104.016	10.205	-1	2	5
8.782	3.867	104.135	9.994	-1	2	5
8.775	3.840	104.253	9.784	-1	2	5
8.769	3.813	104.370	9.573	-1	2	5
8.762	3.787	104.487	9.362	-1	2	5
8.755	3.760	104.603	9.151	-1	2	5
8.748	3.733	104.719	8.940	-1	2	5
8.741	3.706	104.834	8.729	-1	2	5
8.734	3.680	104.948	8.518	-1	2	5
8.727	3.653	105.062	8.306	-1	2	5
8.727	3.653	105.062	8.306	0	0	0
8.719	3.625	105.180	8.087	-1	2	5
8.712	3.597	105.298	7.868	-1	2	5
8.705	3.570	105.415	7.648	-1	2	5
8.697	3.542	105.532	7.429	-1	2	5
8.690	3.514	105.647	7.209	-1	2	5
8.683	3.486	105.763	6.989	-1	3	8
8.675	3.458	105.877	6.769	-1	3	8
8.668	3.431	105.991	6.549	-1	3	8
8.661	3.403	106.104	6.329	-1	3	8
8.653	3.375	106.217	6.108	-1	3	8
8.646	3.347	106.329	5.888	-1	3	8
8.639	3.319	106.440	5.667	-1	3	8
8.639	3.319	106.440	5.667	0	0	0
8.631	3.292	106.552	5.447	-1	3	8
8.624	3.264	106.663	5.226	-1	3	8
8.616	3.236	106.773	5.006	-1	3	8
8.609	3.208	106.882	4.785	-1	3	8
8.601	3.181	106.991	4.564	-1	3	8
8.594	3.153	107.100	4.343	-1	3	8
8.587	3.125	107.208	4.121	-1	3	8
8.579	3.097	107.315	3.899	-1	3	8
8.572	3.070	107.421	3.677	-1	3	8
8.564	3.042	107.527	3.455	-1	3	8
8.557	3.014	107.633	3.233	-1	3	8
8.549	2.986	107.737	3.010	-1	3	8
8.549	2.986	107.737	3.010	0	0	0
8.542	2.959	107.842	2.788	-1	3	8
8.534	2.931	107.947	2.566	-1	3	8
8.527	2.903	108.051	2.343	-1	3	8
8.519	2.875	108.154	2.120	-1	3	8
8.511	2.848	108.257	1.897	-1	3	8
8.504	2.820	108.359	1.674	-1	3	8
8.496	2.792	108.461	1.450	-1	3	8
8.489	2.765	108.562	1.226	-1	3	8
8.481	2.737	108.662	1.002	-1	3	8
8.474	2.709	108.762	0.777	-1	3	8
8.466	2.681	108.861	0.552	-1	3	8
8.458	2.654	108.960	0.326	-1	3	8
8.458	2.654	108.960	0.326	0	0	0
8.451	2.626	109.059	0.102	-1	3	8
8.443	2.598	109.158	-0.123	-1	3	8
8.435	2.571	109.256	-0.349	-1	3	8
8.427	2.543	109.354	-0.574	-1	3	8
8.420	2.515	109.451	-0.800	-1	3	8
8.412	2.488	109.547	-1.027	-1	3	8
8.404	2.460	109.643	-1.254	-1	3	8
8.396	2.432	109.738	-1.481	-1	3	8
8.389	2.405	109.833	-1.709	-1	3	8
8.381	2.377	109.927	-1.937	-1	3	8
8.373	2.349	110.020	-2.166	-1	3	8
8.365	2.322	110.113	-2.395	-1	3	8
8.365	2.322	110.113	-2.395	0	0	0
8.357	2.294	110.207	-2.623	-1	3	8
8.350	2.266	110.301	-2.851	-1	3	8
8.342	2.239	110.393	-3.080	-1	3	8
8.334	2.211	110.486	-3.309	-1	3	8
8.326	2.183	110.577	-3.539	-1	3	8
8.318	2.156	110.668	-3.770	-1	3	8
8.310	2.128	110.759	-4.000	-1	3	8
8.302	2.101	110.849	-4.232	-1	3	8
8.294	2.073	110.938	-4.464	-1	3	8
8.286	2.045	111.027	-4.696	-1	3	8
8.278	2.018	111.115	-4.930	-1	3	8
8.270	1.990	111.203	-5.163	-1	3	8
8.270	1.990	111.203	-5.163	0	0	0
8.243	1.934	111.474	-5.579	-3	5	14
8.201	1.888	111.867	-5.806	-4	3	11
8.201	1.888	111.867	-5.806	0	0	0
8.147	1.841	112.359	-5.968	-6	2	17
8.087	1.804	112.909	-5.981	-6	0	17
8.021	1.779	113.502	-5.843	-7	-2	20
8.021	1.779	113.502	-5.843	0	0	0
7.964	1.772	114.000	-5.561	-6	-3	17
7.908	1.769	114.500	-5.238	-6	-4	17
7.851	1.769	115.000	-4.876	-6	-4	17
7.794	1.772	115.497	-4.477	-6	-5	17
7.738	1.778	115.991	-4.041	-6	-5	17
7.738	1.778	115.991	-4.041	0	0	0
7.674	1.796	116.546	-3.434	-6	-7	20
7.622	1.838	116.969	-2.669	-5	-9	26
7.592	1.898	117.187	-1.881	-2	-9	26
7.592	1.898	117.187	-1.881	0	0	0
7.582	1.960	117.217	-1.206	0	-8	23
7.585	2.023	117.121	-0.621	1	-7	20
7.602	2.084	116.907	-0.151	2	-5	14
7.602	2.084	116.907	-0.151	0	0	0
7.609	2.110	116.817	0.056	1	-2	5
7.616	2.137	116.727	0.263	1	-2	5
7.623	2.163	116.637	0.469	1	-2	5
7.630	2.189	116.546	0.675	1	-2	5
7.637	2.216	116.455	0.880	1	-2	5
7.644	2.242	116.363	1.085	1	-2	5
7.651	2.269	116.271	1.290	1	-2	5
7.657	2.295	116.178	1.495	1	-2	5
7.664	2.322	116.084	1.699	1	-2	5
7.671	2.348	115.991	1.902	1	-2	5
7.678	2.374	115.897	2.106	1	-2	5
7.685	2.401	115.802	2.309	1	-2	5
7.692	2.427	115.707	2.511	1	-2	5
7.699	2.454	115.611	2.714	1	-2	5
7.706	2.480	115.515	2.916	1	-2	5
7.713	2.507	115.418	3.117	1	-2	5
7.719	2.533	115.321	3.319	1	-2	5
7.726	2.559	115.224	3.520	1	-2	5
7.733	2.586	115.126	3.721	1	-2	5
7.740	2.612	115.027	3.921	1	-2	5
7.747	2.639	114.928	4.122	1	-2	5
7.754	2.665	114.829	4.322	1	-2	5
7.761	2.691	114.729	4.521	1	-2	5
7.768	2.718	114.629	4.721	1	-2	5
7.775	2.744	114.528	4.920	1	-2	5
7.781	2.771	114.427	5.119	1	-2	5
7.788	2.797	114.325	5.318	1	-2	5
7.795	2.824	114.222	5.517	1	-2	5
7.802	2.850	114.120	5.715	1	-2	5
7.809	2.876	114.016	5.913	1	-2	5
7.816	2.903	113.913	6.111	1	-2	5
7.823	2.929	113.809	6.309	1	-2	5
7.830	2.956	113.704	6.506	1	-2	5
7.837	2.982	113.599	6.704	1	-2	5
7.843	3.009	113.493	6.901	1	-2	5
7.850	3.035	113.387	7.098	1	-2	5
7.857	3.061	113.281	7.295	1	-2	5
7.857	3.061	113.281	7.295	0	0	0
7.864	3.089	113.170	7.497	1	-2	5
7.871	3.116	113.059	7.698	1	-2	5
7.879	3.143	112.948	7.900	1	-2	5
7.886	3.170	112.836	8.101	1	-2	5
7.893	3.197	112.723	8.302	1	-2	5
7.900	3.224	112.610	8.503	1	-2	5
7.907	3.251	112.497	8.704	1	-2	5
7.914	3.279	112.382	8.905	1	-2	5
7.921	3.306	112.268	9.105	1	-2	5
7.929	3.333	112.153	9.306	1	-2	5
7.936	3.360	112.037	9.506	1	-2	5
7.943	3.387	111.921	9.707	1	-2	5
7.943	3.387	111.921	9.707	0	0	0
7.950	3.414	111.804	9.906	1	-2	5
7.957	3.441	111.686	10.106	1	-2	5
7.964	3.468	111.567	10.305	1	-2	5
7.972	3.496	111.448	10.504	1	-2	5
7.979	3.523	111.329	10.703	1	-2	5
7.986	3.550	111.209	10.903	1	-2	5
7.993	3.577	111.089	11.102	1	-2	5
8.001	3.604	110.967	11.301	1	-2	5
8.008	3.631	110.846	11.500	1	-2	5
8.015	3.658	110.724	11.699	1	-2	5
8.022	3.685	110.601	11.898	1	-2	5
8.030	3.713	110.478	12.097	1	-2	5
8.030	3.713	110.478	12.097	0	0	0
8.037	3.740	110.353	12.295	1	-2	5
8.044	3.767	110.228	12.493	1	-2	5
8.052	3.794	110.102	12.691	1	-2	5
8.059	3.821	109.976	12.889	1	-2	5
8.066	3.848	109.849	13.087	1	-2	5
8.074	3.875	109.721	13.285	1	-2	5
8.081	3.902	109.593	13.483	1	-2	5
8.088	3.929	109.465	13.681	1	-2	5
8.096	3.956	109.336	13.879	1	-2	5
8.103	3.983	109.206	14.077	1	-2	5
8.111	4.010	109.076	14.275	1	-2	5
8.118	4.037	108.945	14.473	1	-2	5
8.118	4.037	108.945	14.473	0	0	0
8.125	4.065	108.812	14.670	2	-2	5
8.133	4.092	108.679	14.867	2	-2	5
8.140	4.119	108.545	15.064	2	-2	5
8.148	4.146	108.411	15.262	2	-2	5
8.156	4.173	108.276	15.459	2	-2	5
8.163	4.200	108.141	15.657	2	-2	5
8.171	4.227	108.004	15.854	2	-2	5
8.178	4.254	107.868	16.052	2	-2	5
